neutral,"Q3: Which of the Sustainable Development Goals is the Geohazard Risk Mapping Initiative contributing to @GeohazardMaps? 
 
#SafeSaturdays
#ISDEYouth"
positive,"The United Nations (UN) says world leaders are preparing to take part in 2021 High Level Political Forum (HLPF) on Sustainable Development Goals (SDGs), where they will discuss ways to recover from the impact of the COVID-19 pandemic. https://t.co/564nEI0bep via EnviroNews https://t.co/kr3szSYPLt"
neutral,"👏👏👏 to 🇧🇦 stars of #SustainableDevelopment! 

Meet the companies commited to #SDGs &amp; working #ForPeopleForPlanet: 
➡️  from organic products to software solutions
➡️ equal jobs 
➡️ exporting to Europe &amp; the world
➡️ connected to global community
 
Building the future together! https://t.co/Xx4pG9mJuF"
neutral,#SustainableDevelopment https://t.co/N6ES36yzft
neutral,"Robson Janio Souto from Projetos de Vida na Ponta do Lápis focuses on private-public collaboration for sustainable development. 

@g20org 

#Y20consultations #iocisonoY20 #iocisonoYAS #Inclusion #Innovation #SustainabilityV https://t.co/5dnSV5Dn2f"
positive,@AceaGruppo Smart Cities? Sustainable Development? United Nations Agenda 21 /2030? No. Non vogliamo la Technocrazia. Cancella questa propaganda.
positive,"Speaking now Fondazione Centro Conservazione e Restauro dei Beni Culturali La Venaria Reale who tells us why it is important to protect our culture for sustainable development.

@g20org 

#Y20consultations #iocisonoY20 #iocisonoYAS #Inclusion #Innovation #Sustainability https://t.co/QEujnyKrsd"
positive,"The future of #industrialization must represent a new paradigm, driving towards resilient and sustainable development for the benefit of all people. 
My vision for the future of @UNIDO 

https://t.co/KUUMwcMIzD

@JapanMissionVie @QatarEmbVienna @EmbaMexAua @EmbaCubaAustria https://t.co/wJW0ZmdlUt"
positive,SDGs Exposes True Goals Of Sustainable Development https://t.co/eJ99SL6uXs
neutral,Vous êtes notre fierté Nationale. Et Marseillaise #sustainable #SustainableDevelopment #environment https://t.co/ONjl3f2t0u
positive,"Until #gender gaps are addressed at a much wider level across the globe 🌎, until educational, social, economic and legal discussions move from advocacy to reality, ambitions for sustainable development, regenerative solutions and inclusive actions will stand little chance. https://t.co/OaVDqBiElB"
positive,"FAO Albania has teamed up with 🇦🇱 Agency of Civil Protection @BujqesiaGovAL @MjedisiGovAL @PuneteBrendshme &amp; #INSTAT to help advance the methodology on damage &amp; loss assessment in agriculture sector towards more #sustainabledevelopment #GlobalGoals
More👇
https://t.co/SjRyE350Z3 https://t.co/Y8w7PYedqS"
positive,"Amb. Cortese 🇮🇹, Chair of @UN Crime Commission, addressed @UNECOSOC Integration Segment. 

To build back better after pandemic &amp; achieve #Agenda2030 for Sustainable Development, it is key to strengthen crime prevention and criminal justice responses.

@CCPCJ has key role to play https://t.co/sdNjN8ZlRv"
positive,"The @UNDP administrator Achim Steiner &amp; Director for the Rome Centre met with Minister Roberto Cingolani of @MiTE_IT to discuss collaboration on Climate Change, Sustainability &amp; Nature Protection. Great insightful discussions.
@PradeepUNDP @UNDPClimate https://t.co/W0c5KhiMap"
positive,Pleased to meet @ASteiner today. 🇮🇹has a longstanding  partnership with @UNDP and strongly appreciates its leading role in the #COVID19 crisis and in the #UNDS reform. Financing #SDGs is a key priority of @g20org. 🇮🇹ready to host the Rome Centre for Sustainable Development . https://t.co/lSUHvMx20a
positive,"Thankful for this opportunity to meet @micasmalcolm and colleagues from 🇦🇷 @ENACOMArgentina &amp; @ARSATSA earlier this week at #MWC21 to discuss fostering sustainable development through accessible, inclusive, affordable and #MeaningfulConnectivity for all. 
#DigitalTransformation https://t.co/MQLjyD0TRq"
positive,".@ECA_OFFICIAL's @AdamJeanPaul presents the highlights of the Regional Forum on Sustainable Development in a short video produced with the #SDG Lab at @UNGeneva.

The main messages of the #RFSD2021 inform the HLPF through the chair's summary.

Video ▶️ https://t.co/MfJevWbAAk https://t.co/cZGAnwzw0Y"
positive,"International Geneva is a multilateral hub of operational expertise on Sustainable Development Goals, human rights, peace, and humanitarian response, and involves the presence of over 179 countries through Permanent Missions. https://t.co/UkXha99Lrv"
positive,"The @EDA_DFAE, @statsuisse, @UNIGEnews and @UZH_ch organize a virtual panel at the High-level Political Forum on #SustainableDevelopment #HLPF2021  on 📆 Friday, July 9.

Register here: https://t.co/Sv1rWL6IEP

@FlueckigerYves @ccia_geneva https://t.co/VkH1tdv7Pb"
neutral,Mona-Lissa Chiriac presented “Education for Sustainable Development in the Romanian Geographical School Education” https://t.co/eciNJzu4Mm #FOE2021 https://t.co/TPsWuxpbdS
positive,"Congress President @cdkflevoland will attend the UN’s High-Level Political Forum on Sustainable Development #HLPF Session “Going Local” - how local authorities can be supported in implementing #SDGs. Live streaming - 8 July 12:15 : https://t.co/hAeUYP6dU2

https://t.co/2Xh8VUsPin https://t.co/AgaLSOxVtX"
positive,"ABBgroupnews: Innovative strength in China - #ABB wins numerous industry awards in recognition of its active contribution to the country's journey of sustainable development and industry transformation.
Read more: https://t.co/fok4HfgwLC 
#Sustainabilit… https://t.co/rxSlfaYNS4"
neutral,"The adoption of the @UN #agenda2030 provides a path to financial integrity for #sustainabledevelopment, showing how to redirect the resources lost from #IFFs to achieve the #SDGs.

Via @TheNationNews 
https://t.co/PtHPu8US9W"
positive,"Sustainable Landscapes in the Traditional Korean Residential #Environment: Focus on the Joseon Dynasty
by Hyung-Suk Kim and Kyu-Won Kim 

#urban #agriculture #landscapes #ESSD (#environmentally sound and #sustainable development)
More info:
https://t.co/K73iW6B4yu https://t.co/FlSSzb3QXl"
positive,"With the High-level Political Forum on Sustainable Development just days away, we are unpacking this important annual #SDG review process. Starting today, we will share cards to help answer: 

✅ What is it for? 
✅ Who participates? 
✅ Why is it important?

#HLPF2021 #VNRs https://t.co/DN3mrCUEmD"
neutral,"#postcovid - il Vp di @Confindustria e ad @GradedSpa @vito_grassi: #digitalizzazione e #sostenibilità sono i principali #asset per la ripresa. Accelerare sul #RecoveryPlan 
#Cnews #recovery #DigitalTransformation #Digital  #Sustainability #SustainableDevelopment #future https://t.co/Beev5r6oFC"
neutral,ISO 37101 Sustainable Development in Communities Belfast https://t.co/epeH5MNI6d https://t.co/8a3ycy7r9e
positive,"Lessons to learn from China’s historic triumph over poverty - China’s achievement of a complete eradication of extreme poverty – the first target of the UN 2030 Agenda for Sustainable Development – 10 years ahead of schedule, is a milestone in the history of the Chinese nation"
neutral,.@UNCTAD's #eTradeForWomen initiative is building regional communities that help women digital entrepreneurs access the resources they need to succeed and contribute to sustainable development. https://t.co/3jvsIqUo2G https://t.co/Mric1ObsjJ
positive,"What is the link between #Migration and entrepreneuership❓ How does this impact sustainable development❔ 
 
▶️Listen to Joji's story of return to learn more❕ 
 
Watch at➡️https://t.co/xEMRJ2NeuR and explore more at #MigrationNetworkHub
@IOM_GMDAC @UNCDF https://t.co/7OUMaLlRST"
positive,"Matí de treball amb els socis de França, Portugal i Espanya del projecte  ""LIVHES: Living heritage for sustainable development""
Presentem les bones pràctiques en socialització del patrimoni cultural immaterial a analitzar i preparem un mapa d'agents del #PCI https://t.co/YKYdsWBWQP"
positive,"Iniciem sessió de treball amb tots els socis del projecte  ""LIVHES: Living heritage for sustainable development""
Seleccionem les bones pràctiques en socialització del patrimoni cultural immaterial a analitzar i preparem un mapa d'actors del #PCI 
https://t.co/ECKmDKPqzv https://t.co/1Ml8DfTMaw"
neutral,ISO 37101 Sustainable Development in Communities Basel https://t.co/5yoa3cTvto https://t.co/B3VlM7YDmY
neutral,"The @ShuraQatar Council🇶🇦 and #IPU reinforced their cooperation this wk with the signing of an MoU btw Ahmed Bin Abdulla Bin Zaid Al Mahmoud, Speaker of the Shura Council, and SG @MartinChungong, promoting security, peace and sustainable development. 
➡️https://t.co/XWqehyQWZy https://t.co/n3Zzuq443J"
neutral,"Weniger als zehn Jahre verbleiben, um die 2015 von den Vereinten Nationen beschlossenen Sustainable Development Goals (SDG, Ziele für nachhaltige Entwicklung) bis 2030 zu verwirklichen. Was Kommunen tun sollten: https://t.co/CZo3AqPFjA"
positive,"@RAKTourism the fastest growing UAE #destination and best-performing GCC market during the pandemic. Here @PhillipsRaki, CEO of RAKTDA explains how positioning the Emirate as #safe and #sustainable is driving its success #sustainabledevelopment #movingforward #wtflucerne https://t.co/P7RcbVm9Sr"
positive,"The Director of the Rome Center Dr @MumbaMusondam hosted the Administrator of UNDP Achim Steiner to discuss many issues such as G20, UNDP in Italy, the role of SDGs in a #PandemicWorld. Great Leadership 🙏🏽👏🏾
@MiTE_IT @g20org  @LDO_CTIO  @PradeepUNDP https://t.co/1EAWQMDKSv"
negative,Hungary is on the way of reaching sustainable development goals. #Green #energy #climate #neutrality #Climate #Nature #Protection #ActionPlan #V4 https://t.co/exE9VB3GRg
positive,"In EYS #SDGs #WORLD COUNCIL We know that #CORRUPTION is #sickness of every #transition. While we're facing a hot road to achieve #Agenda2030 we're able to realise it's sicknes of #climatechange and every SDG #SustainableDevelopment #GreenNewDeal #sdg13 
@roshan_b @ClimateReality https://t.co/WybJ4ZCDV3"
positive,"@MrTonyGordon @lievesley_robin @wendy_hume @rwjdingwall @BBCNewsnight Are you KIDDING? Have you never heard of The Great Reset, United Nations Agenda 21 /2030, The 17 Goals for Sustainable Development, etc etc???? It seems that you have a LOT of reading to do!! You can find the info on the United Nations and WEF websites."
positive,Before our #Olympics begin we need to make sure we have clean water near our island 🏝 Students created an underwater vehicle to remove pollution 🤔 💪🏼 #edtech #LEGO #WeDo #GirlsCanCode #STEM #coding #sustainabledevelopment #SDGs #pyp #edchat #innovation https://t.co/E81KTR9Wwf
positive,Very excited to be part of #SDGSchool2021 - an experiential learning program to foster community led ownership for #SustainableDevelopment hosted by @makersasylum and UNESCO every year along with many other amazing partners! This year @GrenobleINP joins again (28 June - 9 July). https://t.co/v5EK3BdyoP
neutral,"1st Frenchman in space Jean-Loup Chrétien shares experience and praises value of international cooperation at #CTBTO #SnT2021 panel on space science &amp; technology for global sustainable development, peace &amp; security https://t.co/3PHeMpa0e7"
neutral,"Youth is the future! 

https://t.co/NirbKyvTl5

#youth #power #nativeamerica #america #usa #change #climatechange #sustainable #development #cleanerfuture #protectearth #community #tribe #positivenews #posinewz #feelgoodtoday #positivity https://t.co/NirbKyvTl5"
positive,"TODAY: @ITUEurope pleased to visit @UN_Albania and discuss how @ITU as nonresident Agency of #UNCT will support implementation of @UN #sustainabledevelopment Feamework in #Albania, focusing on enablers of accelerated #digitaltransfortmation https://t.co/mVo4lgRoOU"
positive,"Very interesting indeed.
#Culture vector of sustainable development.
@SanninoEU https://t.co/Do5EeGPuJ3"
neutral,Oceans &amp; coastal areas cover over two-thirds of earth surface and 97% of planet’s water are critical to sustainable development. Over 3 billion people depend on marine and coastal resources for their livelihoods. Oceans are crucial for global food security &amp; human health #UN https://t.co/o23plQSkTJ
positive,with an amzing team of colleagues from @OECD_PCSD @oecd_WISE @OECD_local and from @MiTE_IT this morning we organised an extremely stimulating workshop on delivering more integrated policies for #sustainabledevelopment and #green #transition sharing practices also from #regions https://t.co/XCXMA3DBIO
